净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配
2017-03-22,1.0170,1.0170,-0.81%,开放申购,开放赎回,
2017-03-21,1.0253,1.0253,0.86%,开放申购,开放赎回,
2017-03-20,1.0166,1.0166,0.12%,开放申购,开放赎回,
2017-03-17,1.0154,1.0154,-1.25%,开放申购,开放赎回,
2017-03-16,1.0283,1.0283,0.74%,开放申购,开放赎回,
2017-03-15,1.0207,1.0207,0.49%,开放申购,开放赎回,
2017-03-14,1.0157,1.0157,-0.09%,开放申购,开放赎回,
2017-03-13,1.0166,1.0166,1.20%,开放申购,开放赎回,
2017-03-10,1.0045,1.0045,-0.30%,开放申购,开放赎回,
2017-03-09,1.0075,1.0075,-0.84%,开放申购,开放赎回,
2017-03-08,1.0160,1.0160,-0.13%,开放申购,开放赎回,
2017-03-07,1.0173,1.0173,0.06%,开放申购,开放赎回,
2017-03-06,1.0167,1.0167,1.01%,开放申购,开放赎回,
2017-03-03,1.0065,1.0065,0.24%,开放申购,开放赎回,
2017-03-02,1.0041,1.0041,-0.45%,开放申购,开放赎回,
2017-03-01,1.0086,1.0086,0.17%,开放申购,开放赎回,
2017-02-28,1.0069,1.0069,0.18%,开放申购,开放赎回,
2017-02-27,1.0051,1.0051,0.02%,开放申购,开放赎回,
2017-02-24,1.0049,1.0049,0.09%,开放申购,开放赎回,
2017-02-23,1.0040,1.0040,0.02%,开放申购,开放赎回,
2017-02-22,1.0038,1.0038,0.10%,开放申购,开放赎回,
2017-02-21,1.0028,1.0028,0.16%,开放申购,开放赎回,
2017-02-20,1.0012,1.0012,0.10%,开放申购,开放赎回,
2017-02-17,1.0002,1.0002,,封闭期,封闭期,
2017-02-13,1.0016,1.0016,0.06%,封闭期,封闭期,
2017-02-10,1.0010,1.0010,,封闭期,封闭期,
2017-02-03,0.9986,0.9986,0.00%,封闭期,封闭期,
2017-01-26,0.9986,0.9986,,封闭期,封闭期,
2017-01-20,0.9971,0.9971,,封闭期,封闭期,
2017-01-13,0.9983,0.9983,,封闭期,封闭期,
2017-01-06,1.0025,1.0025,,封闭期,封闭期,
2016-12-31,0.9999,0.9999,0.00%,封闭期,封闭期,
2016-12-30,0.9999,0.9999,-0.01%,封闭期,封闭期,
2016-12-29,1.0000,1.0000,,封闭期,封闭期,
